duplicate_name_ja,occurrence_count,name_en,source_architect_id,source_line
"坂倉建築研究所東京事務所",13,"SAKAKURA ASSOCIATES ARCHITECTS AND ENGINEERS",92,79
"坂倉建築研究所東京事務所",13,"SAKAKURA ARCHITECTS & ENGINEERS TOKYO OFFICE",1035,504
"坂倉建築研究所東京事務所",13,"SAKAKURA ARCHITECTS & ENGINEERS TOKYO OFFICE",1083,523
"坂倉建築研究所東京事務所",13,"SAKAKURA ARCHITECTS & ENGINEERS TOKYO OFFICE",1233,584
"坂倉建築研究所東京事務所",13,"SAKAKURA ARCHITECTS & ENGINEERS TOKYO OFFICE",1257,594
"坂倉建築研究所東京事務所",13,"SAKAKURA ARCHITECTS & ENGINEERS TOKYO OFFICE",1331,634
"坂倉建築研究所東京事務所",13,"SAKAKURA ARCHITECTS & ENGINEERS TOKYO OFFICE",1719,806
"坂倉建築研究所東京事務所",13,"SAKAKURA ASSOCIATES ARCHITECTS AND ENGINEERS",3394,1476
"坂倉建築研究所東京事務所",13,"SAKAKURA ASSOCIATES ARCHITECTS AND ENGINEERS",3581,1542
"坂倉建築研究所東京事務所",13,"SAKAKURA ASSOCIATES ARCHITECTS AND ENGINEERS",4364,1884
"坂倉建築研究所東京事務所",13,"SAKAKURA ASSOCIATES ARCHITECTS AND ENGINEERS",5254,2280
"坂倉建築研究所東京事務所",13,"SAKAKURA ASSOCIATES ARCHITECTS AND ENGINEERS",5278,2296
"坂倉建築研究所東京事務所",13,"SAKAKURA ASSOCIATES ARCHITECTS AND ENGINEERS",5349,2331
"東畑建築事務所",13,"TOHATA ARCHITECTS & ENGINEERS",656,347
"東畑建築事務所",13,"TOHATA ARCHITECTS & ENGINEERS",1893,883
"東畑建築事務所",13,"TOHATA ARCHITECTS & ENGINEERS",2798,1225
"東畑建築事務所",13,"TOHATA ARCHITECTS & ENGINEERS",3561,1531
"東畑建築事務所",13,"TOHATA ARCHITECTS & ENGINEERS",4661,2002
"東畑建築事務所",13,"TOHATA ARCHITECTS & ENGINEERS",7814,3568
"東畑建築事務所",13,"TOHATA ARCHITECTS & ENGINEERS",8399,3882
"東畑建築事務所",13,"TOHATA ARCHITECTS & ENGINEERS",8752,4073
"東畑建築事務所",13,"TOHATA ARCHITECTS & ENGINEERS",9258,4374
"東畑建築事務所",13,"TOHATA ARCHITECTS & ENGINEERS",9384,4451
"東畑建築事務所",13,"TOHATA ARCHITECTS & ENGINEERS",9703,4640
"東畑建築事務所",13,"TOHATA ARCHITECTS & ENGINEERS",9889,4744
"東畑建築事務所",13,"TOHATA ARCHITECTS & ENGINEERS",10073,4844
"千葉学建築計画事務所",13,"CHIBA MANABU ARCHITECTS",5251,2279
"千葉学建築計画事務所",13,"CHIBA MANABU ARCHITECTS",5526,2414
"千葉学建築計画事務所",13,"CHIBA MANABU ARCHITECTS",6428,2866
"千葉学建築計画事務所",13,"CHIBA MANABU ARCHITECTS",6693,3009
"千葉学建築計画事務所",13,"CHIBA MANABU ARCHITECTS",6875,3090
"千葉学建築計画事務所",13,"CHIBA MANABU ARCHITECTS",6876,3091
"千葉学建築計画事務所",13,"CHIBA MANABU ARCHITECTS",7580,3439
"千葉学建築計画事務所",13,"CHIBA MANABU ARCHITECTS",7948,3641
"千葉学建築計画事務所",13,"CHIBA MANABU ARCHITECTS",8358,3862
"千葉学建築計画事務所",13,"CHIBA MANABU ARCHITECTS",8447,3910
"千葉学建築計画事務所",13,"CHIBA MANABU ARCHITECTS",8991,4212
"千葉学建築計画事務所",13,"CHIBA MANABU ARCHITECTS",9209,4341
"千葉学建築計画事務所",13,"CHIBA MANABU ARCHITECTS",9403,4465
"岡田新一設計事務所",12,"OKADA & ASSOCIATES",21,20
"岡田新一設計事務所",12,"OKADA & ASSOCIATES",814,412
"岡田新一設計事務所",12,"OKADA & ASSOCIATES",2954,1284
"岡田新一設計事務所",12,"OKADA & ASSOCIATES",3419,1481
"岡田新一設計事務所",12,"OKADA & ASSOCIATES",3894,1683
"岡田新一設計事務所",12,"OKADA & ASSOCIATES",3974,1722
"岡田新一設計事務所",12,"OKADA & ASSOCIATES",4089,1779
"岡田新一設計事務所",12,"OKADA & ASSOCIATES",4302,1857
"岡田新一設計事務所",12,"OKADA & ASSOCIATES",4607,1980
"岡田新一設計事務所",12,"OKADA & ASSOCIATES",5079,2191
"岡田新一設計事務所",12,"OKADA & ASSOCIATES",6493,2901
"岡田新一設計事務所",12,"SHINICHI OKADA",7696,3510
"三菱地所",12,"MITSUBISHI ESTATE ARCHITECTURAL & ENGINEERING OFFICE",124,104
"三菱地所",12,"MITSUBISHI ESTATE ARCHITECTURAL & ENGINEERING OFFICE",1324,631
"三菱地所",12,"MITSUBISHI ESTATE ARCHITECTURAL & ENGINEERING OFFICE",1743,815
"三菱地所",12,"MITSUBISHI ESTATE ARCHITECTURAL & ENGINEERING OFFICE",2567,1143
"三菱地所",12,"MITSUBISHI ESTATE ARCHITECTURAL & ENGINEERING OFFICE",3477,1502
"三菱地所",12,"MITSUBISHI ESTATE CO., LTD",3949,1712
"三菱地所",12,"MITSUBISHI ESTATE CO., LTD",3951,1713
"三菱地所",12,"MITSUBISHI ESTATE ARCHITECTURAL & ENGINEERING OFFICE",4355,1881
"三菱地所",12,"MITSUBISHI ESTATE ARCHITECTURAL & ENGINEERING OFFICE",4398,1892
"三菱地所",12,"MITSUBISHI ESTATE ARCHITECTURAL & ENGINEERING OFFICE",4548,1951
"三菱地所",12,"MITSUBISHI ESTATE ARCHITECTURAL & ENGINEERING OFFICE",4848,2077
"三菱地所",12,"MITSUBISHI ESTATE ARCHITECTURAL & ENGINEERING OFFICE",5136,2222
"フジタ",12,"FUJITA CORPORATION",1277,605
"フジタ",12,"FUJITA CORPORATION",2526,1127
"フジタ",12,"FUJITA CORPORATION",3422,1482
"フジタ",12,"FUJITA CORPORATION",4110,1791
"フジタ",12,"FUJITA CORPORATION",4519,1936
"フジタ",12,"FUJITA CORPORATION",6018,2670
"フジタ",12,"FUJITA CORPORATION",8440,3904
"フジタ",12,"FUJITA CORPORATION",9380,4447
"フジタ",12,"FUJITA CORPORATION",9448,4496
"フジタ",12,"FUJITA CORPORATION",9486,4521
"フジタ",12,"FUJITA CORPORATION",9619,4593
"フジタ",12,"FUJITA CORPORATION",9646,4608
"藤森照信",12,"TERUNOBU FUJIMORI",3037,1315
"藤森照信",12,"TERUNOBU FUJIMORI",5001,2158
"藤森照信",12,"TERUNOBU FUJIMORI",5053,2178
"藤森照信",12,"TERUNOBU FUJIMORI",5574,2442
"藤森照信",12,"TERUNOBU FUJIMORI",6504,2909
"藤森照信",12,"TERUNOBU FUJIMORI",6516,2916
"藤森照信",12,"TERUNOBU FUJIMORI",6775,3039
"藤森照信",12,"TERUNOBU FUJIMORI",6793,3049
"藤森照信",12,"TERUNOBU FUJIMORI",8479,3928
"藤森照信",12,"TERUNOBU FUJIMORI",8480,3929
"藤森照信",12,"TERUNOBU FUJIMORI",10012,4811
"藤森照信",12,"TERUNOBU FUJIMORI",10013,4812
"松田平田設計",12,"MHS PLANNERS, ARCHITECTS & ENGINEERS",3169,1371
"松田平田設計",12,"MHS PLANNERS, ARCHITECTS & ENGINEERS",3210,1390
"松田平田設計",12,"MHS PLANNERS, ARCHITECTS & ENGINEERS",3626,1562
"松田平田設計",12,"MHS PLANNERS, ARCHITECTS & ENGINEERS",4307,1859
"松田平田設計",12,"MHS PLANNERS, ARCHITECTS & ENGINEERS",5590,2449
"松田平田設計",12,"MHS PLANNERS, ARCHITECTS & ENGINEERS",5693,2498
"松田平田設計",12,"MHS PLANNERS, ARCHITECTS & ENGINEERS",5738,2526
"松田平田設計",12,"MHS PLANNERS, ARCHITECTS & ENGINEERS",5760,2538
"松田平田設計",12,"MHS",7016,3161
"松田平田設計",12,"MHS PLANNERS, ARCHITECTS & ENGINEERS",7599,3454
"松田平田設計",12,"MHS PLANNERS, ARCHITECTS & ENGINEERS",8499,3939
"松田平田設計",12,"MHS PLANNERS, ARCHITECTS & ENGINEERS",9241,4361
"設計組織ADH",12,"ADH ARCHITECTS",3324,1447
"設計組織ADH",12,"ADH ARCHITECTS",3412,1480
"設計組織ADH",12,"ADH ARCHITECTS",3594,1548
"設計組織ADH",12,"ADH ARCHITECTS",4149,1801
"設計組織ADH",12,"ADH ARCHITECTS",4581,1967
"設計組織ADH",12,"ADH ARCHITECTS",5225,2266
"設計組織ADH",12,"ADH ARCHITECTS",6011,2664
"設計組織ADH",12,"ADH",6021,2672
"設計組織ADH",12,"ADH",6022,2673
"設計組織ADH",12,"ADH",6955,3130
"設計組織ADH",12,"ADH",9440,4491
"設計組織ADH",12,"ADH",10035,4823
"青木淳建築計画事務所",12,"JUN AOKI & ASSOCIATES",3928,1706
"青木淳建築計画事務所",12,"JUN AOKI & ASSOCIATES",4880,2090
"青木淳建築計画事務所",12,"JUN AOKI & ASSOCIATES",5130,2219
"青木淳建築計画事務所",12,"JUN AOKI & ASSOCIATES",5446,2376
"青木淳建築計画事務所",12,"JUN AOKI & ASSOCIATES",5653,2480
"青木淳建築計画事務所",12,"JUN AOKI & ASSOCIATES",5725,2517
"青木淳建築計画事務所",12,"JUN AOKI & ASSOCIATES",5759,2537
"青木淳建築計画事務所",12,"JUN AOKI & ASSOCIATES",6159,2748
"青木淳建築計画事務所",12,"JUN AOKI & ASSOCIATES",6270,2795
"青木淳建築計画事務所",12,"JUN AOKI & ASSOCIATES",6483,2894
"青木淳建築計画事務所",12,"JUN AOKI & ASSOCIATES",7655,3484
"青木淳建築計画事務所",12,"JUN AOKI & ASSOCIATES",9130,4294
"みかんぐみ",12,"MIKAN",4539,1945
"みかんぐみ",12,"MIKAN",5685,2495
"みかんぐみ",12,"MIKAN",5808,2564
"みかんぐみ",12,"MIKAN",5843,2585
"みかんぐみ",12,"MIKAN",5999,2657
"みかんぐみ",12,"MIKAN",6182,2758
"みかんぐみ",12,"MIKAN",6548,2937
"みかんぐみ",12,"MIKAN",6847,3071
"みかんぐみ",12,"MIKAN",6903,3104
"みかんぐみ",12,"MIKAN",6927,3118
"みかんぐみ",12,"MIKAN",7631,3470
"みかんぐみ",12,"MIKAN",7799,3563
"光井純アンドアソシエーツ建築設計事務所",12,"JUN MITSUI & ASSOCIATES ARCHITECTS",5309,2312
"光井純アンドアソシエーツ建築設計事務所",12,"JUN MITSUI & ASSOCIATES ARCHITECTS",6226,2779
"光井純アンドアソシエーツ建築設計事務所",12,"JUN MITSUI & ASSOCIATES ARCHITECTS",7026,3165
"光井純アンドアソシエーツ建築設計事務所",12,"JUN MITSUI & ASSOCIATES ARCHITECTS",7047,3178
"光井純アンドアソシエーツ建築設計事務所",12,"JUN MITSUI & ASSOCIATES ARCHITECTS",7875,3595
"光井純アンドアソシエーツ建築設計事務所",12,"JUN MITSUI & ASSOCIATES ARCHITECTS",8023,3679
"光井純アンドアソシエーツ建築設計事務所",12,"JUN MITSUI & ASSOCIATES ARCHITECTS",8233,3793
"光井純アンドアソシエーツ建築設計事務所",12,"JUN MITSUI & ASSOCIATES ARCHITECTS",8270,3808
"光井純アンドアソシエーツ建築設計事務所",12,"JUN MITSUI & ASSOCIATES ARCHITECTS",8728,4062
"光井純アンドアソシエーツ建築設計事務所",12,"JUN MITSUI & ASSOCIATES ARCHITECTS",9088,4266
"光井純アンドアソシエーツ建築設計事務所",12,"JUN MITSUI & ASSOCIATES ARCHITECTS",9616,4592
"光井純アンドアソシエーツ建築設計事務所",12,"JUN MITSUI & ASSOCIATES ARCHITECTS",10159,4888
"原広司＋アトリエ・ファイ建築研究所",11,"HIROSHI HARA + ATELIERΦ",628,333
"原広司＋アトリエ・ファイ建築研究所",11,"HIROSHI HARA + ATELIERΦ",1988,920
"原広司＋アトリエ・ファイ建築研究所",11,"HIROSHI HARA + ATELIERΦ",2055,945
"原広司＋アトリエ・ファイ建築研究所",11,"HIROSHI HARA + ATELIERΦ",2560,1139
"原広司＋アトリエ・ファイ建築研究所",11,"HIROSHI HARA + ATELIERΦ",2562,1140
"原広司＋アトリエ・ファイ建築研究所",11,"HIROSHI HARA + ATELIERΦ",2756,1216
"原広司＋アトリエ・ファイ建築研究所",11,"HIROSHI HARA + ATELIERΦ",3249,1405
"原広司＋アトリエ・ファイ建築研究所",11,"HIROSHI HARA + ATELIERΦ",5146,2228
"原広司＋アトリエ・ファイ建築研究所",11,"HIROSHI HARA + ATELIERΦ",5168,2239
"原広司＋アトリエ・ファイ建築研究所",11,"HIROSHI HARA + ATELIERΦ",6092,2713
"原広司＋アトリエ・ファイ建築研究所",11,"HIROSHI HARA + ATELIERΦ",7167,3230
"オンサイト計画設計事務所",11,"STUDIO ON SITE",5222,2264
"オンサイト計画設計事務所",11,"STUDIO ON SITE",6771,3038
"オンサイト計画設計事務所",11,"STUDIO ON SITE",7115,3211
"オンサイト計画設計事務所",11,"STUDIO ON SITE",7165,3229
"オンサイト計画設計事務所",11,"STUDIO ON SITE",7207,3247
"オンサイト計画設計事務所",11,"STUDIO ON SITE",7359,3332
"オンサイト計画設計事務所",11,"STUDIO ON SITE",7594,3450
"オンサイト計画設計事務所",11,"STUDIO ON SITE",8469,3922
"オンサイト計画設計事務所",11,"STUDIO ON SITE",8608,4001
"オンサイト計画設計事務所",11,"STUDIO ON SITE",9445,4495
"オンサイト計画設計事務所",11,"STUDIO ON SITE",9718,4650
"観光企画設計社",10,"KANKO KIKAKU SEKKEISHA",392,238
"観光企画設計社",10,"KANKO KIKAKU SEKKEISHA",908,447
"観光企画設計社",10,"KANKO KIKAKU SEKKEISHA",1441,681
"観光企画設計社",10,"KANKO KIKAKU SEKKEISHA",1900,886
"観光企画設計社",10,"KANKO KIKAKU SEKKEISHA",2839,1238
"観光企画設計社",10,"KANKO KIKAKU SEKKEISHA",4745,2028
"観光企画設計社",10,"KANKO KIKAKU SEKKEISHA",5163,2236
"観光企画設計社",10,"KANKO KIKAKU SEKKEISHA",6374,2834
"観光企画設計社",10,"KANKO KIKAKU SEKKEISHA",7009,3156
"観光企画設計社",10,"KANKO KIKAKU SEKKEISHA",8968,4197
"パシフィックコンサルタンツ",10,"PACIFIC CONSULTANTS",915,450
"パシフィックコンサルタンツ",10,"PACIFIC CONSULTANTS",4107,1789
"パシフィックコンサルタンツ",10,"PACIFIC CONSULTANTS",4814,2057
"パシフィックコンサルタンツ",10,"PACIFIC CONSULTANTS",6975,3141
"パシフィックコンサルタンツ",10,"PACIFIC CONSULTANTS",7554,3421
"パシフィックコンサルタンツ",10,"PACIFIC CONSULTANTS",8251,3800
"パシフィックコンサルタンツ",10,"PACIFIC CONSULTANTS",9245,4364
"パシフィックコンサルタンツ",10,"PACIFIC CONSULTANTS",9405,4467
"パシフィックコンサルタンツ",10,"PACIFIC CONSULTANTS",9444,4494
"パシフィックコンサルタンツ",10,"PACIFIC CONSULTANTS",9948,4777
"アルセッド建築研究所",10,"ARCHITECTURAL LABORATORY FOR SYSTEMS ENVIRONMENT DEVELOPMENT",1198,569
"アルセッド建築研究所",10,"ARCHITECTURAL LABORATORY FOR SYSTEMS ENVIRONMENT DEVELOPMENT",1229,581
"アルセッド建築研究所",10,"ARCHITECTURAL LABORATORY FOR SYSTEMS ENVIRONMENT DEVELOPMENT",1610,748
"アルセッド建築研究所",10,"ARCHITECTURAL LABORATORY FOR SYSTEMS ENVIRONMENT DEVELOPMENT",1759,824
"アルセッド建築研究所",10,"ARCHITECTURAL LABORATORY FOR SYSTEMS ENVIRONMENT DEVELOPMENT",3139,1357
"アルセッド建築研究所",10,"ARCHITECTURAL LABORATORY FOR SYSTEMS ENVIRONMENT DEVELOPMENT",3509,1513
"アルセッド建築研究所",10,"ARCHITECTURAL LABORATORY FOR SYSTEMS ENVIRONMENT DEVELOPMENT",4425,1902
"アルセッド建築研究所",10,"ARCHITECTURAL LABORATORY FOR SYSTEMS ENVIRONMENT DEVELOPMENT",8099,3717
"アルセッド建築研究所",10,"ARCHITECTURAL LABORATORY FOR SYSTEMS ENVIRONMENT DEVELOPMENT",8780,4092
"アルセッド建築研究所",10,"ARCHITECTURAL LABORATORY FOR SYSTEMS ENVIRONMENT DEVELOPMENT",9688,4633
"乃村工藝社",10,"NOMURA",1326,632
"乃村工藝社",10,"NOMURA",6098,2717
"乃村工藝社",10,"NOMURA",6673,2999
"乃村工藝社",10,"NOMURA",8277,3813
"乃村工藝社",10,"NOMURA",8498,3938
"乃村工藝社",10,"NOMURA",8734,4066
"乃村工藝社",10,"NOMURA",9311,4408
"乃村工藝社",10,"NOMURA",9335,4419
"乃村工藝社",10,"NOMURA",9797,4689
"乃村工藝社",10,"NOMURA",10115,4860
"古市徹雄都市建築研究所",10,"FURUICHI & ASSOCIATES",3165,1369
"古市徹雄都市建築研究所",10,"FURUICHI & ASSOCIATES",3882,1679
"古市徹雄都市建築研究所",10,"FURUICHI & ASSOCIATES",3948,1711
"古市徹雄都市建築研究所",10,"FURUICHI & ASSOCIATES",4344,1876
"古市徹雄都市建築研究所",10,"FURUICHI & ASSOCIATES",5137,2223
"古市徹雄都市建築研究所",10,"FURUICHI & ASSOCIATES",5203,2255
"古市徹雄都市建築研究所",10,"FURUICHI & ASSOCIATES",5763,2539
"古市徹雄都市建築研究所",10,"FURUICHI & ASSOCIATES",5897,2606
"古市徹雄都市建築研究所",10,"FURUICHI & ASSOCIATES",7618,3463
"古市徹雄都市建築研究所",10,"FURUICHI & ASSOCIATES",8066,3697
"LOUIS VUITTON MALLETIER",10,"LOUIS VUITTON MALLETIER",4880,2090
"LOUIS VUITTON MALLETIER",10,"LOUIS VUITTON MALLETIER",5446,2376
"LOUIS VUITTON MALLETIER",10,"LOUIS VUITTON MALLETIER",5549,2427
"LOUIS VUITTON MALLETIER",10,"LOUIS VUITTON MALLETIER",5653,2480
"LOUIS VUITTON MALLETIER",10,"LOUIS VUITTON MALLETIER",5759,2537
"LOUIS VUITTON MALLETIER",10,"LOUIS VUITTON MALLETIER",6158,2747
"LOUIS VUITTON MALLETIER",10,"LOUIS VUITTON MALLETIER",6159,2748
"LOUIS VUITTON MALLETIER",10,"LOUIS VUITTON MALLETIER",7655,3484
"LOUIS VUITTON MALLETIER",10,"LOUIS VUITTON MALLETIER",9468,4510
"LOUIS VUITTON MALLETIER",10,"LOUIS VUITTON MALLETIER",9469,4511
"妹島和世＋西沢立衛／SANAA",10,"KAZUYO SEJIMA+RYUE NISHIZAWA/SANAA",5006,2161
"妹島和世＋西沢立衛／SANAA",10,"KAZUYO SEJIMA + RYUE NISHIZAWA / SANAA",5902,2608
"妹島和世＋西沢立衛／SANAA",10,"KAZUYO SEJIMA + RYUE NISHIZAWA / SANAA",6126,2729
"妹島和世＋西沢立衛／SANAA",10,"KAZUYO SEJIMA + RYUE NISHIZAWA / SANAA",6142,2737
"妹島和世＋西沢立衛／SANAA",10,"KAZUYO SEJIMA + RYUE NISHIZAWA / SANAA",6144,2739
"妹島和世＋西沢立衛／SANAA",10,"KAZUYO SEJIMA+RYUE NISHIZAWA / SANAA",6575,2949
"妹島和世＋西沢立衛／SANAA",10,"KAZUYO SEJIMA+RYUE NISHIZAWA / SANAA",6968,3137
"妹島和世＋西沢立衛／SANAA",10,"KAZUYO SEJIMA+RYUE NISHIZAWA/SANAA",7173,3231
"妹島和世＋西沢立衛／SANAA",10,"KAZUYO SEJIMA + RYUE NISHIZAWA / SANAA",7617,3462
"妹島和世＋西沢立衛／SANAA",10,"KAZUYO SEJIMA + RYUE NISHIZAWA / SANAA",8690,4044
"古谷誠章／NASCA",10,"NASCA",5476,2393
"古谷誠章／NASCA",10,"NOBUAKI FURUYA/NASCA",5901,2607
"古谷誠章／NASCA",10,"NOBUAKI FURUYA + NASCA",6807,3052
"古谷誠章／NASCA",10,"NOBUAKI FURUYA/NASCA",6808,3053
"古谷誠章／NASCA",10,"NOBUAKI FURUYA + NASCA",7202,3244
"古谷誠章／NASCA",10,"FURUYA NOBUAKI+NASCA",7939,3634
"古谷誠章／NASCA",10,"NOBUAKI FURUYA/NASCA",9016,4229
"古谷誠章／NASCA",10,"NOBUAKI FURUYA/NASCA",9374,4444
"古谷誠章／NASCA",10,"NOBUAKI FURUYA/NASCA",9375,4445
"古谷誠章／NASCA",10,"NASCA",10167,4892
"日建設計・大阪",9,"NIKKEN SEKKEI",11,12
"日建設計・大阪",9,"NIKKEN SEKKEI, OSAKA OFFICE",1010,495
"日建設計・大阪",9,"NIKKEN SEKKEI, OSAKA OFFICE",1011,496
"日建設計・大阪",9,"NIKKEN SEKKEI, OSAKA OFFICE",1422,676
"日建設計・大阪",9,"NIKKEN SEKKEI, OSAKA OFFICE",1839,858
"日建設計・大阪",9,"NIKKEN SEKKEI, OSAKA OFFICE",1947,901
"日建設計・大阪",9,"NIKKEN SEKKEI, OSAKA OFFICE",2028,935
"日建設計・大阪",9,"NIKKEN SEKKEI, OSAKA OFFICE",2306,1043
"日建設計・大阪",9,"NIKKEN SEKKEI, OSAKA OFFICE",2344,1063
"丹下健三＋都市・建築設計研究所",9,"KENZO TANGE ASSOCIATES",205,154
"丹下健三＋都市・建築設計研究所",9,"KENZO TANGE ASSOCIATES",1939,897
"丹下健三＋都市・建築設計研究所",9,"KENZO TANGE ASSOCIATES",2020,933
"丹下健三＋都市・建築設計研究所",9,"KENZO TANGE ASSOCIATES",2615,1162
"丹下健三＋都市・建築設計研究所",9,"KENZO TANGE ASSOCIATES",3254,1406
"丹下健三＋都市・建築設計研究所",9,"KENZO TANGE ASSOCIATES",3975,1723
"丹下健三＋都市・建築設計研究所",9,"KENZO TANGE ASSOCIATES",4967,2144
"丹下健三＋都市・建築設計研究所",9,"KENZO TANGE ASSOCIATES",5385,2347
"丹下健三＋都市・建築設計研究所",9,"KENZO TANGE ASSOCIATES",6017,2669
"アーキテクトファイブ",9,"ARCHITECT 5 PARTNERSHIP",2299,1038
"アーキテクトファイブ",9,"ARCHITECT 5 PARTNERSHIP",2503,1120
"アーキテクトファイブ",9,"ARCHITECT 5 PARTNERSHIP",3361,1468
"アーキテクトファイブ",9,"ARCHITECT 5 PARTNERSHIP",3474,1501
"アーキテクトファイブ",9,"ARCHITECT 5 PARTNERSHIP",4045,1762
"アーキテクトファイブ",9,"ARCHITECT 5 PARTNERSHIP",4605,1979
"アーキテクトファイブ",9,"ARCHITECT 5 PARTNERSHIP",5157,2235
"アーキテクトファイブ",9,"ARCHITECT 5 PARTNERSHIP",5596,2452
"アーキテクトファイブ",9,"ARCHITECT 5 PARTNERSHIP",5684,2494
"野村不動産",9,"NOMURA REAL ESTATE DEVELOPMENT",2814,1228
"野村不動産",9,"NOMURA REAL ESTATE DEVELOPMENT",2876,1257
"野村不動産",9,"NOMURA REAL ESTATE DEVELOPMENT",6052,2692
"野村不動産",9,"NOMURA REAL ESTATE DEVELOPMENT",7027,3166
"野村不動産",9,"NOMURA REAL ESTATE DEVELOPMENT",7028,3167
"野村不動産",9,"NOMURA REAL ESTATE DEVELOPMENT",7734,3529
"野村不動産",9,"NOMURA REAL ESTATE DEVELOPMENT",8728,4062
"野村不動産",9,"NOMURA REAL ESTATE DEVELOPMENT",9523,4538
"野村不動産",9,"NOMURA REAL ESTATE DEVELOPMENT",9834,4711
"妹島和世建築設計事務所",9,"KAZUYO SEJIMA & ASSOCIATES",2910,1269
"妹島和世建築設計事務所",9,"KAZUYO SEJIMA & ASSOCIATES",4556,1957
"妹島和世建築設計事務所",9,"KAZUYO SEJIMA & ASSOCIATES",4952,2133
"妹島和世建築設計事務所",9,"KAZUYO SEJIMA & ASSOCIATES",6397,2848
"妹島和世建築設計事務所",9,"KAZUYO SEJIMA & ASSOCIATES",7391,3341
"妹島和世建築設計事務所",9,"KAZUYO SEJIMA & ASSOCIATES",9053,4247
"妹島和世建築設計事務所",9,"KAZUYO SEJIMA & ASSOCIATES",9141,4298
"妹島和世建築設計事務所",9,"KAZUYO SEJIMA & ASSOCIATES",9142,4299
"妹島和世建築設計事務所",9,"KAZUYO SEJIMA & ASSOCIATES",9192,4329
"類設計室",9,"RUI SEKKEISHITSU",4041,1760
